Datetime,E
2019-02-19 14:00:00,18.765879947947656
2019-02-20 11:00:00,9.189193513584629
2019-02-20 14:00:00,8.868788256638512
2019-02-21 11:00:00,6.603409565116812
2019-02-21 14:00:00,8.160686205670979
2019-02-22 11:00:00,6.625579279237061
2019-02-22 14:00:00,8.518819768528527
2019-02-23 11:00:00,16.9979485117594
2019-02-23 14:00:00,30.250952179673195
2019-02-24 11:00:00,16.64267547415116
2019-02-24 14:00:00,18.121973512446704
2019-02-25 11:00:00,83.29120116001081
2019-02-25 14:00:00,87.1432150524202
2019-02-26 11:00:00,98.14903955877215
2019-02-26 14:00:00,109.92322144599797
2019-02-27 11:00:00,174.5410658856289
2019-02-27 14:00:00,202.45346315260159
2019-02-28 11:00:00,166.81645092322674
2019-02-28 14:00:00,144.17590429697296
2019-03-01 11:00:00,81.99752551304812
2019-03-01 14:00:00,100.56849826803062
2019-03-02 11:00:00,109.29743467862363
2019-03-02 14:00:00,116.46058906050008
2019-03-03 11:00:00,38.72172064213144
2019-03-03 14:00:00,50.01538707035696
2019-03-04 11:00:00,28.85019476928941
2019-03-04 14:00:00,32.707085750044236
2019-03-05 11:00:00,14.018109644225047
2019-03-05 14:00:00,14.504298296231772
2019-03-06 11:00:00,17.455929109842447
2019-03-06 14:00:00,19.17992900632659
2019-03-07 11:00:00,30.23516747076067
2019-03-07 14:00:00,32.61348107106082
2019-03-08 11:00:00,46.60598453232609
2019-03-08 14:00:00,46.017601119046134
2019-03-09 11:00:00,24.22036600783874
2019-03-09 14:00:00,30.278983252317193
2019-03-10 11:00:00,27.595882911025278
2019-03-10 14:00:00,26.564655502077127
2019-03-11 11:00:00,18.454512779922595
2019-03-11 14:00:00,20.771543222795557
2019-03-12 11:00:00,20.60721830872598
2019-03-12 14:00:00,26.062862745502848
2019-03-13 11:00:00,16.497143538231587
2019-03-13 14:00:00,18.92752566626291
2019-03-14 11:00:00,20.08798721104623
2019-03-14 14:00:00,22.170486893584304
2019-03-15 11:00:00,28.522597029020528
2019-03-15 14:00:00,29.710830758162075
2019-03-16 11:00:00,32.654808999056
2019-03-16 14:00:00,33.373331877769736
2019-03-17 11:00:00,36.77455638990658
2019-03-17 14:00:00,38.947952502213965
2019-03-18 11:00:00,48.807336248861716
2019-03-18 14:00:00,50.48118206844939
2019-03-19 11:00:00,42.23774880355202
2019-03-19 14:00:00,41.89323435324658
2019-03-20 11:00:00,32.60856469509955
2019-03-20 14:00:00,32.87327358440555
2019-03-21 14:00:00,45.89083658743139
2019-03-22 11:00:00,28.11432604570253
2019-03-22 14:00:00,32.12627625197629
2019-03-23 11:00:00,21.008444026363385
2019-03-23 14:00:00,24.724124154368905
2019-03-24 11:00:00,36.53889239610948
2019-03-24 14:00:00,36.43927725640228
2019-03-25 11:00:00,45.37900758738841
2019-03-25 14:00:00,41.39808443894287
2019-03-26 11:00:00,46.113735751778
2019-03-26 14:00:00,52.70924468827214
2019-03-27 11:00:00,59.82819493246343
2019-03-27 14:00:00,63.4087609359664
2019-03-28 11:00:00,72.63418358046245
2019-03-28 14:00:00,89.37631008784238
2019-03-29 11:00:00,92.27476419712812
2019-03-29 14:00:00,108.94745409551669
2019-03-30 11:00:00,47.69366596808458
2019-03-30 14:00:00,50.658832582855005
2019-03-31 11:00:00,21.740323258532037
2019-03-31 14:00:00,25.396560485035703
2019-04-01 11:00:00,10.725571134181935
2019-04-02 11:00:00,16.958713637761008
2019-04-02 14:00:00,19.945265176516134
2019-04-03 11:00:00,23.2164395124099
2019-04-03 14:00:00,28.63860484538832
2019-04-04 11:00:00,32.22225460085824
2019-04-04 14:00:00,36.99147018395445
2019-04-05 11:00:00,26.992336884277048
2019-04-05 14:00:00,31.067057288831315
2019-04-06 11:00:00,38.64313885346683
2019-04-06 14:00:00,45.38579811741289
2019-04-07 11:00:00,29.79010745995351
2019-04-07 14:00:00,35.4568529134455
2019-04-08 11:00:00,12.752716930826285
2019-04-08 14:00:00,12.548916679799227
2019-04-09 11:00:00,9.473048914722405
2019-04-09 14:00:00,9.324038128712838
2019-04-10 11:00:00,6.547085428670139
2019-04-10 14:00:00,7.027633201177291
2019-04-11 11:00:00,8.031671157376186
2019-04-11 14:00:00,10.159229681739408
2019-04-12 11:00:00,11.810020992339476
2019-04-12 14:00:00,13.528768359688758
2019-04-13 11:00:00,15.900168168835505
2019-04-13 14:00:00,16.59140326849036
2019-04-14 11:00:00,18.328398886509856
2019-04-14 14:00:00,19.87418609867147
2019-04-15 11:00:00,24.054856576454494
2019-04-15 14:00:00,28.367579120846855
2019-04-16 11:00:00,33.75325228025248
2019-04-16 14:00:00,40.55328451975026
2019-04-17 11:00:00,50.72873518673079
2019-04-17 14:00:00,61.67431273450444
2019-04-18 11:00:00,57.280487098722475
2019-04-18 14:00:00,74.66713432396554
2019-04-19 11:00:00,62.588215299313966
2019-04-19 14:00:00,59.574462838159064
2019-04-20 14:00:00,41.585132093264015
2019-04-21 11:00:00,49.87398080880484
2019-04-21 14:00:00,60.452591125649455
2019-04-22 11:00:00,58.13250280820492
2019-04-22 14:00:00,71.10729518726652
2019-04-23 11:00:00,81.40582385430211
2019-04-23 14:00:00,104.1129967541331
2019-04-24 14:00:00,110.69594042994031
2019-04-25 11:00:00,112.16525253091405
2019-04-25 14:00:00,123.10999855058725
2019-04-26 11:00:00,95.0990684929139
2019-04-26 14:00:00,102.02564206414957
2019-04-27 11:00:00,115.54863024101726
2019-04-27 14:00:00,126.00435658141379
2019-04-28 11:00:00,41.572256031103855
2019-04-28 14:00:00,52.04704506928941
2019-04-29 11:00:00,55.09048585294041
2019-04-29 14:00:00,73.00274408913717
2019-04-30 11:00:00,56.48088998616512
2019-04-30 14:00:00,74.1457203354625
2019-05-01 11:00:00,64.37509519459492
2019-05-01 14:00:00,42.514357301183026
2019-05-02 11:00:00,25.642298687882185
2019-05-02 14:00:00,25.735549379728663
2019-05-03 11:00:00,18.908247659382692
2019-05-03 14:00:00,19.939709804092978
2019-05-04 11:00:00,18.42166206047692
2019-05-04 14:00:00,22.77280948985104
2019-05-05 11:00:00,27.64786592425618
2019-05-05 14:00:00,26.878280476132776
2019-05-06 11:00:00,28.499496880026484
2019-05-06 14:00:00,30.33861834379486
2019-05-07 11:00:00,26.8212048315527
2019-05-07 14:00:00,25.76978804408905
2019-05-08 11:00:00,22.97321296606645
2019-05-08 14:00:00,27.83512976451962
2019-05-09 11:00:00,39.00176286218847
2019-05-09 14:00:00,47.00207956065707
2019-05-10 11:00:00,33.380530779557354
2019-05-10 14:00:00,34.495808338889546
2019-05-11 11:00:00,40.51699220389903
2019-05-11 14:00:00,42.9231559785245
2019-05-12 11:00:00,38.45453777743433
2019-05-12 14:00:00,37.924096689294906
2019-05-13 11:00:00,33.893176743087075
2019-05-13 14:00:00,35.799492528067425
2019-05-14 11:00:00,39.81909891684121
2019-05-14 14:00:00,42.92295092476627
2019-05-15 11:00:00,48.146361863300946
2019-05-15 14:00:00,53.49512760735548
2019-05-16 11:00:00,62.875904543820425
2019-05-16 14:00:00,73.88449642694687
2019-05-17 11:00:00,71.74841493516442
2019-05-18 14:00:00,139.61687442196293
2019-05-19 11:00:00,139.43851809096097
2019-05-19 14:00:00,162.24033310787743
2019-05-20 11:00:00,141.92557715578582
2019-05-20 14:00:00,182.32718915358222
2019-05-21 11:00:00,160.44949597924182
2019-05-21 14:00:00,188.03050799921292
2019-05-22 11:00:00,194.70397840613177
2019-05-22 14:00:00,190.74650463817807
2019-05-23 11:00:00,75.18122353005074
2019-05-23 14:00:00,69.39615848081922
2019-05-24 11:00:00,69.45745679164041
2019-05-24 14:00:00,90.27038394952162
2019-05-25 11:00:00,75.3174975624124
2019-05-25 14:00:00,84.3274537423314
2019-05-26 11:00:00,57.09426852360586
2019-05-26 14:00:00,61.533622670165826
2019-05-27 11:00:00,68.88528171986441
2019-05-27 14:00:00,80.68055057147373
2019-05-28 14:00:00,82.57583240698733
2019-05-29 11:00:00,66.40006449234957
2019-05-29 14:00:00,70.35705253237798
2019-05-30 11:00:00,64.39438818674834
2019-05-30 14:00:00,69.65270171532104
2019-05-31 11:00:00,43.91005462810365
2019-05-31 14:00:00,45.87743246207094
2019-06-01 11:00:00,56.068690387751566
2019-06-01 14:00:00,61.29924663888135
2019-06-02 11:00:00,35.95988049107307
2019-06-02 14:00:00,47.23706624540613
2019-06-03 11:00:00,52.48470746467905
2019-06-03 14:00:00,56.1985997314303
2019-06-04 11:00:00,96.40164381143002
2019-06-04 14:00:00,117.25643088515599
2019-06-05 14:00:00,178.88475850790402
2019-06-06 11:00:00,291.8343759080037
2019-06-06 14:00:00,329.1015729709153
2019-06-07 11:00:00,349.8675662738819
2019-06-07 14:00:00,391.2922412192712
2019-06-08 11:00:00,312.60893586580005
2019-06-11 11:00:00,87.00454539264385
2019-06-11 14:00:00,89.84135234942558
2019-06-12 11:00:00,50.29752295802535
2019-06-12 14:00:00,61.00256000121908
2019-06-13 11:00:00,58.807262596398154
2019-06-13 14:00:00,67.96754832982036
2019-06-14 14:00:00,59.78653074347488
2019-06-15 11:00:00,50.740708200843585
2019-06-15 14:00:00,53.21809720458513
2019-06-16 11:00:00,103.11593343077784
2019-06-16 14:00:00,106.96630972966864
2019-06-17 11:00:00,140.5057801194368
2019-06-17 14:00:00,155.67782191659714
2019-06-18 11:00:00,144.42920287540505
2019-06-18 14:00:00,151.34007275288914
2019-06-19 14:00:00,139.67536879643433
2019-06-20 11:00:00,151.19179972348138
2019-06-20 14:00:00,195.81674113500523
2019-06-21 11:00:00,177.9462338300865
2019-06-21 14:00:00,184.01576762089033
2019-06-22 11:00:00,100.48799146608205
2019-06-22 14:00:00,82.50412008023996
2019-06-23 14:00:00,133.30848716414093
2019-06-24 11:00:00,114.87477660760904
2019-06-24 14:00:00,121.37957706547432
2019-06-25 11:00:00,128.79154282919959
2019-06-25 14:00:00,127.72380386526973
2019-06-27 11:00:00,81.23083218810764
2019-06-27 14:00:00,100.34957919369549
2019-06-28 11:00:00,96.49259033539613
2019-06-28 14:00:00,112.97609202280138
2019-07-05 11:00:00,51.889021132174754
2019-07-05 14:00:00,58.10502964752615
2019-07-06 11:00:00,94.43250252572629
2019-07-06 14:00:00,108.61617313515148
2019-07-07 11:00:00,112.0478429615948
2019-07-07 14:00:00,129.51101680626238
2019-07-08 11:00:00,84.78329289873875
2019-07-08 14:00:00,80.24692998853385
2019-07-09 14:00:00,69.88233632168219
2019-07-10 11:00:00,115.22704269642692
2019-07-10 14:00:00,127.70966767779747
2019-07-11 11:00:00,70.74069398564083
2019-07-11 14:00:00,74.72061271992995
2019-07-12 11:00:00,91.18726361059464
2019-07-12 14:00:00,102.08341099268836
2019-07-13 11:00:00,81.842599750294
2019-07-13 14:00:00,81.43237224636044
2019-07-14 11:00:00,70.08075091707089
2019-07-14 14:00:00,80.05374020499677
2019-07-15 11:00:00,89.14005769981544
2019-07-15 14:00:00,104.78795319104654
2019-07-16 11:00:00,75.7606527511586
2019-07-16 14:00:00,55.525316221316515
2019-07-17 11:00:00,75.06752351544276
2019-07-17 14:00:00,82.53463488551998
2019-07-19 11:00:00,109.65211304561838
2019-07-19 14:00:00,128.3932404628911
2019-07-20 11:00:00,135.44527708043566
2019-07-20 14:00:00,160.6491347414024
2019-07-21 11:00:00,199.58031317502628
2019-07-22 11:00:00,230.25459158204646
2019-07-22 14:00:00,253.69445672970696
2019-07-23 14:00:00,130.3859293841027
2019-07-24 11:00:00,184.43952931400227
2019-07-24 14:00:00,222.11641922974698
2019-07-25 11:00:00,184.70755104346458
2019-07-25 14:00:00,211.07006185126573
2019-07-26 11:00:00,152.4966764916444
2019-07-26 14:00:00,186.50495410795082
2019-07-27 11:00:00,183.7503085228798
2019-07-27 14:00:00,211.97806813511613
2019-07-28 11:00:00,184.06876303872943
2019-07-29 11:00:00,72.2290675387991
2019-07-29 14:00:00,74.43881869082036
2019-07-30 11:00:00,39.797320523121
2019-07-30 14:00:00,42.557861049905206
2019-07-31 11:00:00,48.88798402138678
2019-07-31 14:00:00,59.32149034365072
2019-08-01 11:00:00,36.93755743118952
2019-08-01 14:00:00,44.45239538729167
2019-08-02 11:00:00,47.88339552832025
2019-08-03 11:00:00,31.89765686927333
2019-08-03 14:00:00,38.68425055183569
2019-08-04 11:00:00,36.75840142925012
2019-08-04 14:00:00,43.3935932764549
2019-08-05 11:00:00,59.4128217231179
2019-08-05 14:00:00,66.68200037115565
2019-08-06 11:00:00,47.30005258402499
2019-08-06 14:00:00,56.58344250756128
2019-08-07 11:00:00,48.708362639741694
2019-08-07 14:00:00,56.19938044875
2019-08-09 11:00:00,38.80824668806242
2019-08-09 14:00:00,44.4034765723484
2019-08-10 11:00:00,41.92632885289102
2019-08-10 14:00:00,47.537743863582115
2019-08-11 11:00:00,25.529373640408917
2019-08-11 14:00:00,24.29825887864895
2019-08-20 14:00:00,113.51561162029812
2019-08-21 11:00:00,80.77965038391108
2019-08-21 14:00:00,84.03010118753258
2019-08-22 11:00:00,53.105523443472094
2019-08-22 14:00:00,63.069730175369756
2019-08-23 11:00:00,44.859866677263916
2019-08-23 14:00:00,46.93734170775769
2019-08-24 11:00:00,37.727528606815994
2019-08-24 14:00:00,52.84510195381716
2019-08-25 11:00:00,58.538160737153326
2019-08-25 14:00:00,65.77921203279044
2019-08-26 11:00:00,62.21177101919757
2019-08-26 14:00:00,64.02645964747951
2019-08-27 14:00:00,108.34487313850734
2019-08-28 11:00:00,96.47831822464504
2019-08-28 14:00:00,111.52996525661526
2019-08-29 11:00:00,95.8430683466443
2019-08-29 14:00:00,110.26341105569996
2019-08-30 11:00:00,59.29399200279667
2019-08-30 14:00:00,71.25022560804153
2019-08-31 11:00:00,70.25840735669058
2019-08-31 14:00:00,78.83917190398168
2019-09-01 11:00:00,65.35567617105477
2019-09-01 14:00:00,83.23677807373046
2019-09-02 11:00:00,79.52569844415419
2019-09-02 14:00:00,79.25775162650005
2019-09-03 11:00:00,37.33605851725229
2019-09-03 14:00:00,45.03318110573386
2019-09-04 11:00:00,36.86039601466425
2019-09-04 14:00:00,40.08381736724798
2019-09-05 11:00:00,36.05003266504403
2019-09-05 14:00:00,35.18615811278236
2019-09-06 11:00:00,31.618881420822508
2019-09-06 14:00:00,38.78522811570306
2019-09-07 11:00:00,43.987325800070224
2019-09-07 14:00:00,35.09825950272802
2019-09-08 11:00:00,59.25713057911715
2019-09-08 14:00:00,69.36733781804273
2019-09-09 11:00:00,63.24252693467191
2019-09-09 14:00:00,58.95249613811344
2019-09-10 11:00:00,71.28076488966411
2019-09-10 14:00:00,101.03343623428407
2019-09-11 11:00:00,67.13660981965634
2019-09-11 14:00:00,51.784687428744945
2019-09-12 11:00:00,51.269825875847616
2019-09-12 14:00:00,51.634104266890475
2019-09-13 11:00:00,39.62989813626569
2019-09-13 14:00:00,45.6520647865528
2019-09-14 11:00:00,32.04379247852029
2019-09-14 14:00:00,28.097299884138117
2019-09-15 11:00:00,37.012567166685365
2019-09-15 14:00:00,43.22623091680847
2019-09-16 11:00:00,46.14430628266253
2019-09-16 14:00:00,52.51446099437695
2019-09-17 11:00:00,63.27929064911831
2019-09-17 14:00:00,70.89593613851382
2019-09-18 11:00:00,69.82107891556402
2019-09-18 14:00:00,76.8227603039663
2019-09-19 11:00:00,70.59203514755178
2019-09-19 14:00:00,64.06302225213899
2019-09-20 14:00:00,76.58673882302064
2019-09-21 14:00:00,63.81393216138564
2019-09-22 11:00:00,51.504073104392305
2019-09-22 14:00:00,59.18397980984738
2019-09-23 11:00:00,50.7328898867076
2019-09-23 14:00:00,52.27087935926904
2019-09-24 11:00:00,41.992847075000846
2019-09-24 14:00:00,42.09926175955914
2019-09-25 11:00:00,43.28955151690433
2019-09-25 14:00:00,50.733239206389904
2019-09-26 11:00:00,57.669320160669415
2019-09-26 14:00:00,64.21747173768773
2019-09-27 11:00:00,60.38995371858347
2019-09-28 11:00:00,58.33258560289851
2019-09-28 14:00:00,56.3248524635537
2019-09-29 11:00:00,54.725534713409374
2019-09-29 14:00:00,54.75509448257399
2019-09-30 11:00:00,53.54545688277845
2019-09-30 14:00:00,64.21573842028533
2019-10-01 11:00:00,39.875193094730086
2019-10-01 14:00:00,43.26025882835824
2019-10-02 11:00:00,33.21340094410516
2019-10-02 14:00:00,32.9944193769132
2019-10-03 11:00:00,25.13778795101098
2019-10-03 14:00:00,26.805369182215617
2019-10-04 11:00:00,18.760402431411528
2019-10-04 14:00:00,19.29764313674773
2019-10-05 11:00:00,18.889415103082044
2019-10-05 14:00:00,22.19266253323059
2019-10-06 11:00:00,19.055858291744478
2019-10-06 14:00:00,23.300960343322743
2019-10-07 11:00:00,19.328309768031783
2019-10-07 14:00:00,20.277782904877988
2019-10-08 11:00:00,22.900994890868326
2019-10-09 11:00:00,22.394533354937245
2019-10-09 14:00:00,26.871114047779574
2019-10-10 11:00:00,26.887212087034506
2019-10-10 14:00:00,32.50668584468009
2019-10-11 11:00:00,55.67135092320654
2019-10-11 14:00:00,59.732464617279
2019-10-12 11:00:00,48.46143298654979
2019-10-12 14:00:00,55.044023121271046
2019-10-13 11:00:00,36.89978964629567
2019-10-13 14:00:00,35.618524383953385
2019-10-14 11:00:00,28.39994857656302
2019-10-14 14:00:00,34.52616127431824
2019-10-15 11:00:00,25.577748771889368
2019-10-15 14:00:00,32.57182936613333
2019-10-16 11:00:00,28.14429448563321
2019-10-16 14:00:00,28.567926899721137
2019-10-17 11:00:00,25.192502740313547
2019-10-17 14:00:00,24.728624021860956
2019-10-18 11:00:00,26.176480951235998
2019-10-19 11:00:00,39.489485954860655
2019-10-19 14:00:00,38.572795751630906
2019-10-20 11:00:00,13.789058728180319
2019-10-20 14:00:00,14.765479015945369
2019-10-21 11:00:00,11.642041047063248
2019-10-21 14:00:00,11.862744496728707
2019-10-22 11:00:00,18.87370209520309
2019-10-22 14:00:00,18.485091264628853
2019-10-23 11:00:00,14.726998683006789
2019-10-23 14:00:00,14.659996450204494
2019-10-24 11:00:00,13.510958439467677
2020-01-30 14:00:00,17.437875524018843
2020-01-31 11:00:00,13.73463501055559
2020-01-31 14:00:00,14.119626014905267
2020-02-01 11:00:00,12.731659307564021
2020-02-01 14:00:00,13.682966667044646
2020-02-02 11:00:00,15.181316146005361
2020-02-02 14:00:00,14.391035396958648
2020-02-03 11:00:00,12.461081018913864
2020-02-03 14:00:00,13.303075761286909
2020-02-04 11:00:00,9.396411757461744
2020-02-04 14:00:00,10.600147206949986
2020-02-05 11:00:00,15.379303578536453
2020-02-05 14:00:00,18.616488789469333
2020-02-06 11:00:00,11.805183413407175
2020-02-06 14:00:00,15.077954457767529
2020-02-07 11:00:00,12.769273332103607
2020-02-07 14:00:00,14.893081319319432
2020-02-08 11:00:00,18.412805087133144
2020-02-08 14:00:00,19.392400576628983
2020-02-09 11:00:00,19.238041415525586
2020-02-09 14:00:00,21.228925084607134
2020-02-10 11:00:00,21.90781800327091
2020-02-10 14:00:00,23.05409842672391
2020-02-11 11:00:00,17.057470668998942
2020-02-11 14:00:00,18.21386778548033
2020-02-12 11:00:00,18.781942881071473
2020-02-12 14:00:00,19.11275519123019
2020-02-13 11:00:00,16.73301814835179
2020-02-13 14:00:00,16.816556416369483
2020-02-14 11:00:00,15.08056642691111
2020-02-14 14:00:00,18.130977207479436
2020-02-15 11:00:00,18.14696865113396
2020-02-15 14:00:00,18.349246854295018
2020-02-16 11:00:00,20.217144586425775
2020-02-16 14:00:00,21.30530251993471
2020-02-17 11:00:00,21.212586112005603
2020-02-17 14:00:00,23.253128684274326
2020-02-18 11:00:00,23.191926676260973
2020-02-18 14:00:00,24.70150640962518
2020-02-19 11:00:00,16.365579602549097
2020-02-19 14:00:00,17.677017057899015
2020-02-20 14:00:00,10.53378989620515
2020-02-21 11:00:00,15.951551806077907
2020-02-21 14:00:00,16.766051810369
2020-02-22 11:00:00,18.440564056818463
2020-02-22 14:00:00,15.506011794308655
2020-02-23 11:00:00,15.429521594409076
2020-02-23 14:00:00,16.83554897106838
2020-02-24 11:00:00,15.347309904818601
2020-02-24 14:00:00,18.10757226875717
2020-02-25 11:00:00,41.26183229906113
2020-02-25 14:00:00,51.64290995901656
2020-02-26 11:00:00,64.72691650934615
2020-02-26 14:00:00,76.71383998855518
2020-02-27 11:00:00,81.50913081764729
2020-02-27 14:00:00,105.68416264066215
2020-02-28 11:00:00,100.72551174695079
2020-02-28 14:00:00,135.00598512290134
2020-02-29 11:00:00,114.74922213512181
2020-02-29 14:00:00,136.4965132221636
2020-03-01 11:00:00,103.11789284839504
2020-03-01 14:00:00,118.33776188012968
2020-03-02 11:00:00,84.82460885775484
2020-03-02 14:00:00,92.10006964893361
2020-03-03 11:00:00,47.22799088444632
2020-03-03 14:00:00,47.87563657572056
2020-03-04 11:00:00,24.29413685925914
2020-03-04 14:00:00,26.34899252000415
2020-03-05 11:00:00,34.05185017097814
2020-03-05 14:00:00,36.47727150016854
2020-03-06 11:00:00,30.037624103712183
2020-03-06 14:00:00,41.06929379557133
2020-03-07 11:00:00,41.44569252201972
2020-03-07 14:00:00,51.149051888748076
2020-03-08 11:00:00,46.21358718725741
2020-03-08 14:00:00,54.98848775690533
2020-03-09 11:00:00,52.16212160354477
2020-03-09 14:00:00,54.703166252232215
2020-03-10 11:00:00,40.575073939692196
2020-03-10 14:00:00,36.70980683935445
2020-03-11 11:00:00,34.29746407464469
2020-03-11 14:00:00,33.696245368536395
2020-03-12 11:00:00,26.15243354106102
2020-03-12 14:00:00,29.23443358896948
2020-03-13 11:00:00,18.02666382101404
2020-03-13 14:00:00,21.043505500010628
2020-03-14 11:00:00,18.78543153957541
2020-03-14 14:00:00,21.895401800377755
2020-03-15 11:00:00,36.33865803628823
2020-03-15 14:00:00,45.53230774353763
2020-03-16 14:00:00,45.07966255159687
2020-03-17 11:00:00,44.402937827209335
2020-03-17 14:00:00,44.502956916600574
2020-03-18 11:00:00,54.66913784451884
2020-03-18 14:00:00,63.285380240387916
2020-03-19 11:00:00,43.38244970208419
2020-03-19 14:00:00,49.5456751575521
2020-03-20 11:00:00,20.224110030054483
2020-03-20 14:00:00,23.23002117962967
2020-03-21 11:00:00,20.482467373050397
2020-03-21 14:00:00,23.320884046053376
2020-03-22 14:00:00,20.765634926889234
2020-03-23 11:00:00,32.72656843560688
2020-03-23 14:00:00,38.201784852067036
2020-03-24 11:00:00,51.263018751026145
2020-03-24 14:00:00,73.21934120439968
2020-03-25 11:00:00,89.8503816802962
2020-03-25 14:00:00,107.84185637683089
2020-03-26 14:00:00,99.80188161589578
2020-03-27 11:00:00,100.14615402545894
2020-03-27 14:00:00,118.63014870982545
2020-03-28 11:00:00,66.29872680590852
2020-03-28 14:00:00,61.580218669753926
2020-03-29 11:00:00,26.267267968829465
2020-03-29 14:00:00,27.66985629205516
2020-03-30 11:00:00,13.917036691418671
2020-03-30 14:00:00,15.43185301517143
2020-03-31 11:00:00,7.261603817934667
2020-03-31 14:00:00,6.4994705257094925
2020-04-01 11:00:00,12.145476314415175
2020-04-01 14:00:00,11.783164561654097
2020-04-02 11:00:00,11.768431235761152
2020-04-02 14:00:00,16.46135688924505
2020-04-15 11:00:00,15.047423439950059
2020-04-15 14:00:00,18.670911472633787
2020-04-16 11:00:00,22.33639741532687
2020-04-16 14:00:00,20.143215239519485
2020-04-17 11:00:00,25.09892524846447
2020-04-17 14:00:00,24.40395053668329
2020-04-18 11:00:00,31.787464259148013
2020-04-18 14:00:00,35.07704775198626
2020-04-19 11:00:00,32.29081103842628
2020-04-19 14:00:00,41.010892484744616
2020-04-22 11:00:00,47.302673522305156
2020-04-22 14:00:00,54.739020872094635
2020-04-23 11:00:00,42.29831146734875
2020-04-23 14:00:00,47.95519642628782
2020-04-24 11:00:00,32.78556256823558
2020-04-24 14:00:00,40.74398628165664
2020-04-25 11:00:00,32.70912773163624
2020-04-25 14:00:00,36.45702517589436
2020-04-26 11:00:00,34.64475981804257
2020-04-26 14:00:00,34.24588742775872
2020-04-27 11:00:00,32.05788011108366
2020-04-27 14:00:00,34.748556182630814
2020-04-28 11:00:00,29.657114044282498
2020-04-28 14:00:00,29.327540715581556
2020-04-29 11:00:00,28.10513642627915
2020-04-29 14:00:00,31.291683225910166
2020-04-30 11:00:00,29.615025113674793
2020-04-30 14:00:00,31.83979230063986
2020-05-01 11:00:00,36.62446650396202
2020-05-01 14:00:00,40.011154608366894
2020-05-02 11:00:00,54.364056586373806
2020-05-02 14:00:00,67.36820771232763
2020-05-04 14:00:00,45.314793351385084
2020-05-05 11:00:00,40.399460615899415
2020-05-05 14:00:00,43.90997142394128
2020-05-06 11:00:00,31.91728778153039
2020-05-06 14:00:00,34.515303304165435
2020-05-07 11:00:00,27.100546223839295
2020-05-07 14:00:00,30.434105881465115
2020-05-08 11:00:00,31.772999179399353
2020-05-08 14:00:00,29.207392548535907
2020-05-09 11:00:00,29.663217766153643
2020-05-09 14:00:00,30.1974601313275
2020-05-10 11:00:00,48.44147880018895
2020-05-10 14:00:00,55.44638105825263
2020-05-11 11:00:00,16.77545332951402
2020-05-11 14:00:00,18.987895678650506
2020-05-12 11:00:00,26.882586046450022
2020-05-12 14:00:00,27.453089675678093
2020-05-13 11:00:00,35.84258348920334
2020-05-13 14:00:00,35.22907265706554
2020-05-15 11:00:00,23.56595332541753
2020-05-15 14:00:00,23.745855611832837
2020-05-16 11:00:00,26.530785160338286
2020-05-16 14:00:00,30.82344996837866
2020-05-17 11:00:00,36.82132127871575
2020-05-17 14:00:00,39.445779575976935
2020-05-18 11:00:00,46.25611972485755
2020-05-18 14:00:00,44.44483572655198
2020-05-19 11:00:00,39.36502830491432
2020-05-19 14:00:00,37.07481194309164
2020-05-20 14:00:00,52.91168623365123
2020-05-21 11:00:00,61.44886378011068
2020-05-21 14:00:00,63.68030592914537
2020-05-22 11:00:00,98.3149904700199
2020-05-22 14:00:00,115.75738736739686
2020-05-23 11:00:00,142.88418866269194
2020-05-23 14:00:00,159.03661085212502
2020-05-24 11:00:00,121.61283064745129
2020-05-24 14:00:00,145.03026998613092
2020-05-25 11:00:00,132.24334333291
2020-05-25 14:00:00,152.74177271755767
2020-05-26 11:00:00,150.26907751984632
2020-05-26 14:00:00,169.42537039374747
2020-05-27 11:00:00,128.61417765060096
2020-05-27 14:00:00,96.77919580783484
2020-05-28 11:00:00,65.96128821539264
2020-05-28 14:00:00,71.3261505280816
2020-11-24 14:00:00,9.76933392282195
2020-11-25 11:00:00,7.56158305920729
2020-11-25 14:00:00,9.143064078521375
2020-11-26 11:00:00,12.456403805673268
2020-11-26 14:00:00,11.479982340123227
2020-11-27 11:00:00,8.399841602769087
2020-11-27 14:00:00,8.353101014145636
2020-11-28 11:00:00,8.790265390942862
2020-11-28 14:00:00,9.107970448331455
2020-11-29 11:00:00,11.19572831084112
2020-11-29 14:00:00,11.210180119774764
2020-11-30 11:00:00,14.284590400402184
2020-11-30 14:00:00,14.65221270388887
2020-12-01 11:00:00,22.770384317330517
2020-12-01 14:00:00,22.63654777257506
2020-12-02 11:00:00,26.23437873594134
2020-12-02 14:00:00,28.95754280789912
2020-12-03 11:00:00,24.576467834516677
2020-12-03 14:00:00,23.32858407495109
2020-12-04 11:00:00,24.556047628776994
2020-12-04 14:00:00,23.473759098930447
2020-12-05 11:00:00,22.201571987115553
2020-12-05 14:00:00,23.702797913658923
2020-12-06 11:00:00,19.317235265250535
2020-12-06 14:00:00,19.95994901121221
2020-12-07 11:00:00,10.31041769857337
2020-12-07 14:00:00,9.797476094542564
2020-12-08 11:00:00,6.988559916412435
2020-12-08 14:00:00,7.653932089996496
2020-12-09 11:00:00,8.343188253785856
2020-12-09 14:00:00,8.246141780142494
2020-12-10 11:00:00,9.444191875453267
2020-12-11 11:00:00,10.750193819359737
