Datetime,E
2019-02-20 14:00:00,12.78290860258875
2019-02-21 11:00:00,9.783712499982212
2019-02-21 14:00:00,12.0909973630332
2019-02-22 11:00:00,10.098773827319825
2019-02-22 14:00:00,12.984469808951856
2019-02-23 11:00:00,26.675325865224625
2019-02-23 14:00:00,47.47361168718968
2019-02-24 11:00:00,22.432011269601947
2019-02-24 14:00:00,24.425899230566248
2019-02-25 11:00:00,34.83330652926182
2019-02-25 14:00:00,36.44426157373884
2019-02-26 11:00:00,24.29216847061454
2019-02-26 14:00:00,27.206312218673098
2019-02-27 11:00:00,30.677332083267824
2019-02-27 14:00:00,35.58321412228384
2019-02-28 11:00:00,22.73075863498201
2019-02-28 14:00:00,19.64571038058484
2019-03-01 11:00:00,11.432715352503951
2019-03-01 14:00:00,14.022020871156897
2019-03-02 11:00:00,19.201991800097808
2019-03-02 14:00:00,20.460455295678162
2019-03-03 11:00:00,9.193659054716163
2019-03-03 14:00:00,11.87510287738107
2019-03-04 11:00:00,10.561697497634183
2019-03-04 14:00:00,11.973657317865563
2019-03-05 11:00:00,10.098167919067624
2019-03-05 14:00:00,10.448401636231594
2019-03-06 11:00:00,11.708311956930983
2019-03-06 14:00:00,12.864659950483029
2019-03-07 11:00:00,18.972660336243898
2019-03-07 14:00:00,20.46505941606381
2019-03-08 11:00:00,27.474519547554284
2019-03-08 14:00:00,27.12766384325295
2019-03-09 11:00:00,13.462849635884211
2019-03-09 14:00:00,16.8305218228937
2019-03-10 11:00:00,15.980256847061352
2019-03-10 14:00:00,15.38309244700017
2019-03-11 11:00:00,12.0267581504436
2019-03-11 14:00:00,13.536760885057392
2019-03-12 11:00:00,15.355197456570373
2019-03-12 14:00:00,19.42039909244937
2019-03-13 11:00:00,14.350130169956328
2019-03-13 14:00:00,16.464211302799736
2019-03-14 11:00:00,20.136196435865102
2019-03-14 14:00:00,22.22369391605836
2019-03-15 11:00:00,23.488454751095198
2019-03-15 14:00:00,24.466969230413806
2019-03-16 11:00:00,22.818897108842908
2019-03-16 14:00:00,23.320994660238544
2019-03-17 11:00:00,22.31789924512709
2019-03-17 14:00:00,23.6368991248249
2019-03-18 11:00:00,26.177467279771175
2019-03-18 14:00:00,27.075222567013675
2019-03-19 11:00:00,23.571397655076314
2019-03-19 14:00:00,23.379136293235288
2019-03-20 11:00:00,21.30707150680308
2019-03-20 14:00:00,21.480037452580408
2019-03-21 14:00:00,36.16544168368451
2019-03-22 11:00:00,27.907319811198576
2019-03-22 14:00:00,31.889729963626912
2019-03-23 11:00:00,25.53522861950381
2019-03-23 14:00:00,30.051543175046465
2019-03-24 11:00:00,29.173886559384357
2019-03-24 14:00:00,29.094350465243622
2019-03-25 11:00:00,26.976308375806205
2019-03-25 14:00:00,24.609782173882436
2019-03-26 11:00:00,21.835105382603448
2019-03-26 14:00:00,24.958114835913673
2019-03-27 11:00:00,23.53924464669771
2019-03-27 14:00:00,24.948008846006218
2019-03-28 11:00:00,30.454964335788635
2019-03-28 14:00:00,37.47481147322749
2019-03-29 11:00:00,49.483981603881006
2019-03-29 14:00:00,58.425007759814
2019-03-30 11:00:00,35.47289959436748
2019-03-30 14:00:00,37.67828799283339
2019-03-31 11:00:00,26.374931990708877
2019-03-31 14:00:00,30.81060698248191
2019-04-01 11:00:00,28.359271485699583
2019-04-02 11:00:00,36.97784735636697
2019-04-02 14:00:00,43.48991243871542
2019-04-03 11:00:00,43.070530374807134
2019-04-03 14:00:00,53.129589454320225
2019-04-04 11:00:00,52.01769833348154
2019-04-04 14:00:00,59.71683734662279
2019-04-05 11:00:00,38.568042275883684
2019-04-05 14:00:00,44.39021282373265
2019-04-06 11:00:00,56.22570368255503
2019-04-06 14:00:00,66.0362618580862
2019-04-07 11:00:00,48.04791974005438
2019-04-07 14:00:00,57.187709890281866
2019-04-08 11:00:00,23.07221346633956
2019-04-08 14:00:00,22.703498084221753
2019-04-09 11:00:00,19.513841089477424
2019-04-09 14:00:00,19.206888932364652
2019-04-10 11:00:00,15.228581335752558
2019-04-10 14:00:00,16.346339904671417
2019-04-11 11:00:00,17.882525612071284
2019-04-11 14:00:00,22.61953725729593
2019-04-12 11:00:00,25.216259715196635
2019-04-12 14:00:00,28.88605674841127
2019-04-13 11:00:00,32.61146824744254
2019-04-13 14:00:00,34.02920114589672
2019-04-14 11:00:00,36.16652666320963
2019-04-14 14:00:00,39.21675242326987
2019-04-15 11:00:00,41.82833636143367
2019-04-15 14:00:00,49.32761238692268
2019-04-16 11:00:00,50.320070490791124
2019-04-16 14:00:00,60.457704008002544
2019-04-17 11:00:00,66.18600350959775
2019-04-17 14:00:00,80.46674658992228
2019-04-18 11:00:00,66.43964976222993
2019-04-18 14:00:00,86.60642575688378
2019-04-19 11:00:00,66.21480068405577
2019-04-19 14:00:00,63.02642061007335
2019-04-20 14:00:00,43.50491904699788
2019-04-21 11:00:00,51.60192681888406
2019-04-21 14:00:00,62.54704622910242
2019-04-22 11:00:00,59.49153379343695
2019-04-22 14:00:00,72.76965295215352
2019-04-23 11:00:00,82.41141948049196
2019-04-23 14:00:00,105.39909115387597
2019-04-24 14:00:00,110.96712799253528
2019-04-25 11:00:00,111.4024158185661
2019-04-25 14:00:00,122.27272653958184
2019-04-26 11:00:00,93.58864043472285
2019-04-26 14:00:00,100.40520145552118
2019-04-27 11:00:00,112.68305031518706
2019-04-27 14:00:00,122.8794770044452
2019-04-28 11:00:00,40.30030403599142
2019-04-28 14:00:00,50.45460460211682
2019-04-29 11:00:00,53.94872256206883
2019-04-29 14:00:00,71.48974502871194
2019-04-30 11:00:00,55.87930032267613
2019-04-30 14:00:00,73.35597890333057
2019-05-01 11:00:00,64.35142081216964
2019-05-01 14:00:00,42.49872235493136
2019-05-02 11:00:00,25.902099138545488
2019-05-02 14:00:00,25.99629461978317
2019-05-03 11:00:00,20.586674822965065
2019-05-03 14:00:00,21.70969669933719
2019-05-04 11:00:00,22.563961581750714
2019-05-04 14:00:00,27.89350910632349
2019-05-05 11:00:00,38.70249287135237
2019-05-05 14:00:00,37.625199043268466
2019-05-06 11:00:00,46.5435769862541
2019-05-06 14:00:00,49.54711391872421
2019-05-07 11:00:00,49.92835177444742
2019-05-07 14:00:00,47.97111280790076
2019-05-08 11:00:00,38.876463389145286
2019-05-08 14:00:00,47.10405134975517
2019-05-09 11:00:00,60.49943421903522
2019-05-09 14:00:00,72.90950490072981
2019-05-10 11:00:00,47.79585944431452
2019-05-10 14:00:00,49.39276782840421
2019-05-11 11:00:00,53.86947620024882
2019-05-11 14:00:00,57.068597732735476
2019-05-12 11:00:00,49.91262682044874
2019-05-12 14:00:00,49.224133092198244
2019-05-13 11:00:00,43.90349866915227
2019-05-13 14:00:00,46.37284325621401
2019-05-14 11:00:00,51.47591422098834
2019-05-14 14:00:00,55.48840129530075
2019-05-15 11:00:00,62.11602537654295
2019-05-15 14:00:00,69.01673512558268
2019-05-16 11:00:00,80.24376090386872
2019-05-16 14:00:00,94.29319401130364
2019-05-17 11:00:00,87.24401940585763
2019-05-18 14:00:00,162.11630556747238
2019-05-19 11:00:00,154.92467223999617
2019-05-19 14:00:00,180.25887520153643
2019-05-20 11:00:00,151.16682272433613
2019-05-20 14:00:00,194.19911782604626
2019-05-21 11:00:00,152.36881757686797
2019-05-21 14:00:00,178.5607738894018
2019-05-22 11:00:00,162.14062483720713
2019-05-22 14:00:00,158.84502053181168
2019-05-23 11:00:00,55.74618699215141
2019-05-23 14:00:00,51.456614372103324
2019-05-24 11:00:00,46.41529382596738
2019-05-24 14:00:00,60.32363677479504
2019-05-25 11:00:00,47.58768518868545
2019-05-25 14:00:00,53.280425549562935
2019-05-26 11:00:00,40.23446687543778
2019-05-26 14:00:00,43.362890305265154
2019-05-27 11:00:00,54.87259333658917
2019-05-27 14:00:00,64.2684609999053
2019-05-28 14:00:00,75.63990692135565
2019-05-29 11:00:00,71.5498216431816
2019-05-29 14:00:00,75.81369985885497
2019-05-30 11:00:00,76.86948726962736
2019-05-30 14:00:00,83.14649177617082
2019-05-31 11:00:00,56.41917106470304
2019-05-31 14:00:00,58.947016395427454
2019-06-01 11:00:00,77.99728459832191
2019-06-01 14:00:00,85.27352347077512
2019-06-02 11:00:00,54.53207241405613
2019-06-02 14:00:00,71.63358392588435
2019-06-03 11:00:00,80.82238855654035
2019-06-03 14:00:00,86.541495289535
2019-06-04 11:00:00,116.8135429096696
2019-06-04 14:00:00,142.0840825850508
2019-06-05 14:00:00,178.68134309930764
2019-06-06 11:00:00,247.94427249713408
2019-06-06 14:00:00,279.606711286332
2019-06-07 11:00:00,258.606865120453
2019-06-07 14:00:00,289.2261804241037
2019-06-08 11:00:00,242.07534320061944
2019-06-11 11:00:00,105.53989290482345
2019-06-11 14:00:00,108.98104992781866
2019-06-12 11:00:00,71.05676134722198
2019-06-12 14:00:00,86.18007592925784
2019-06-13 11:00:00,80.74483629456785
2019-06-13 14:00:00,93.32229253552444
2019-06-14 14:00:00,79.84633804962967
2019-06-15 11:00:00,65.96300227401481
2019-06-15 14:00:00,69.1836119635876
2019-06-16 11:00:00,130.5777733013282
2019-06-16 14:00:00,135.45358198339656
2019-06-17 11:00:00,168.04369136520913
2019-06-17 14:00:00,186.1893214380418
2019-06-18 11:00:00,161.87088531731837
2019-06-18 14:00:00,169.61633155055821
2019-06-19 14:00:00,147.2790391950666
2019-06-20 11:00:00,150.51519058899737
2019-06-20 14:00:00,194.94042776365075
2019-06-21 11:00:00,168.95104750698042
2019-06-21 14:00:00,174.71376622129995
2019-06-22 11:00:00,93.22435555427526
2019-06-22 14:00:00,76.54042351566959
2019-06-23 14:00:00,120.90486700252063
2019-06-24 11:00:00,101.90581590597905
2019-06-24 14:00:00,107.67624713152661
2019-06-25 11:00:00,111.80418727021285
2019-06-25 14:00:00,110.8772810118009
2019-06-27 11:00:00,72.78930341114321
2019-06-27 14:00:00,89.92122535683959
2019-06-28 11:00:00,88.39266695822757
2019-06-28 14:00:00,103.49248622824378
2019-07-05 11:00:00,53.26284590993164
2019-07-05 14:00:00,59.64343079097291
2019-07-06 11:00:00,92.67363437024055
2019-07-06 14:00:00,106.59312468267508
2019-07-07 11:00:00,105.3327106385069
2019-07-07 14:00:00,121.74930009521599
2019-07-08 11:00:00,76.48303971964623
2019-07-08 14:00:00,72.39078506921268
2019-07-09 14:00:00,61.8779572224909
2019-07-10 11:00:00,106.51480752111594
2019-07-10 14:00:00,118.05363005908417
2019-07-11 11:00:00,68.39939730378991
2019-07-11 14:00:00,72.2475931215846
2019-07-12 11:00:00,92.41959407371787
2019-07-12 14:00:00,103.46299507235804
2019-07-13 11:00:00,87.14984672729932
2019-07-13 14:00:00,86.71301720086427
2019-07-14 11:00:00,79.01589329969107
2019-07-14 14:00:00,90.2604168977075
2019-07-15 11:00:00,106.96952846910082
2019-07-15 14:00:00,125.747259215782
2019-07-16 11:00:00,97.16339182809809
2019-07-16 14:00:00,71.2114779965161
2019-07-17 11:00:00,103.38077467821266
2019-07-17 14:00:00,113.66425975799245
2019-07-19 11:00:00,130.82676104499453
2019-07-19 14:00:00,153.18694116585823
2019-07-20 11:00:00,141.53952592586091
2019-07-20 14:00:00,167.87741043339977
2019-07-21 11:00:00,185.528593540026
2019-07-22 11:00:00,192.75674652190855
2019-07-22 14:00:00,212.37933955569542
2019-07-23 14:00:00,114.67121266360652
2019-07-24 11:00:00,179.21012736213467
2019-07-24 14:00:00,215.81876687408297
2019-07-25 11:00:00,200.48163715876666
2019-07-25 14:00:00,229.09551513238546
2019-07-26 11:00:00,187.46722183375715
2019-07-26 14:00:00,229.2742793431675
2019-07-27 11:00:00,252.5461522602273
2019-07-27 14:00:00,291.34234332136657
2019-07-28 11:00:00,264.0158167389371
2019-07-29 11:00:00,108.32424666893053
2019-07-29 14:00:00,111.6382812678117
2019-07-30 11:00:00,62.536726817849456
2019-07-30 14:00:00,66.87458591298153
2019-07-31 11:00:00,80.6758289643735
2019-07-31 14:00:00,97.8933884199945
2019-08-01 11:00:00,62.739674410300545
2019-08-01 14:00:00,75.5038775520575
2019-08-02 11:00:00,83.27505239346875
2019-08-03 11:00:00,56.83196964443873
2019-08-03 14:00:00,68.9236253963714
2019-08-04 11:00:00,67.13590604106874
2019-08-04 14:00:00,79.254485715318
2019-08-05 11:00:00,113.16749900048256
2019-08-05 14:00:00,127.01358042748281
2019-08-06 11:00:00,98.21107737667084
2019-08-06 14:00:00,117.48656812752373
2019-08-07 11:00:00,111.14704042961034
2019-08-07 14:00:00,128.24070595548548
2019-08-09 11:00:00,110.41754167907305
2019-08-09 14:00:00,126.3371356230629
2019-08-10 11:00:00,135.04377879534687
2019-08-10 14:00:00,153.1180225501851
2019-08-11 11:00:00,94.53678454852619
2019-08-11 14:00:00,89.97789357742958
2019-08-20 14:00:00,134.01448829097137
2019-08-21 11:00:00,114.92261780749206
2019-08-21 14:00:00,119.5469299161893
2019-08-22 11:00:00,95.04011002095741
2019-08-22 14:00:00,112.87251694712484
2019-08-23 11:00:00,95.26276428229512
2019-08-23 14:00:00,99.67441391014802
2019-08-24 11:00:00,75.14232735445799
2019-08-24 14:00:00,105.25216192867819
2019-08-25 11:00:00,109.77513137811832
2019-08-25 14:00:00,123.3540916201977
2019-08-26 11:00:00,110.22062217012345
2019-08-26 14:00:00,113.43570681371223
2019-08-27 14:00:00,181.90762681170088
2019-08-28 11:00:00,162.80350995262444
2019-08-28 14:00:00,188.20259456007972
2019-08-29 11:00:00,164.54663298803348
2019-08-29 14:00:00,189.3039668280422
2019-08-30 11:00:00,103.6012104089893
2019-08-30 14:00:00,124.49169579539365
2019-08-31 11:00:00,124.97253750960581
2019-08-31 14:00:00,140.23562074181226
2019-09-01 11:00:00,119.65995516097706
2019-09-01 14:00:00,152.39853239339595
2019-09-02 11:00:00,153.4007860709269
2019-09-02 14:00:00,152.88393110130707
2019-09-03 11:00:00,76.09396919023602
2019-09-03 14:00:00,91.78134039013766
2019-09-04 11:00:00,79.62984925834138
2019-09-04 14:00:00,86.59343576729383
2019-09-05 11:00:00,82.84770254907767
2019-09-05 14:00:00,80.86240554226272
2019-09-06 11:00:00,63.089794002582146
2019-09-06 14:00:00,77.38895059555875
2019-09-07 11:00:00,75.1738937604281
2019-09-07 14:00:00,59.98256959348503
2019-09-08 11:00:00,88.56121548027802
2019-09-08 14:00:00,103.67116483297738
2019-09-09 11:00:00,83.9787686930521
2019-09-09 14:00:00,78.28210346772981
2019-09-10 11:00:00,90.52345724896993
2019-09-10 14:00:00,128.3080500023776
2019-09-11 11:00:00,92.23816788097469
2019-09-11 14:00:00,71.14634929507415
2019-09-12 11:00:00,76.71743626500313
2019-09-12 14:00:00,77.26252304402249
2019-09-13 11:00:00,65.10289467251555
2019-09-13 14:00:00,74.99594258765009
2019-09-14 11:00:00,58.35056334332065
2019-09-14 14:00:00,51.164145996909326
2019-09-15 11:00:00,47.73281053128531
2019-09-15 14:00:00,55.74618699215141
2019-09-16 11:00:00,43.889671245005125
2019-09-16 14:00:00,49.94857685221787
2019-09-17 11:00:00,47.674135267016844
2019-09-17 14:00:00,53.412457925464885
2019-09-18 11:00:00,43.54866346853
2019-09-18 14:00:00,47.9157381576241
2019-09-19 11:00:00,40.69454334209687
2019-09-19 14:00:00,36.9307306442744
2019-09-20 14:00:00,47.66269484745801
2019-09-21 14:00:00,43.14618552358966
2019-09-22 11:00:00,38.117710370211434
2019-09-22 14:00:00,43.801541605761145
2019-09-23 11:00:00,41.47036240722073
2019-09-23 14:00:00,42.727554358005385
2019-09-24 11:00:00,35.618458947574794
2019-09-24 14:00:00,35.708720202463965
2019-09-25 11:00:00,37.71900252575599
2019-09-25 14:00:00,44.20482797144133
2019-09-26 11:00:00,51.65613729756462
2019-09-26 14:00:00,57.52151278604507
2019-09-27 11:00:00,55.65225829988268
2019-09-28 11:00:00,54.84379278589354
2019-09-28 14:00:00,52.95613944213146
2019-09-29 11:00:00,51.69179233187215
2019-09-29 14:00:00,51.719713437751466
2019-09-30 11:00:00,50.81347830513249
2019-09-30 14:00:00,60.939344269872166
2019-10-01 11:00:00,38.018352864093416
2019-10-01 14:00:00,41.24578860900608
2019-10-02 11:00:00,31.816149705328574
2019-10-02 14:00:00,31.606380451760955
2019-10-03 11:00:00,26.38680338096717
2019-10-03 14:00:00,28.137241333397196
2019-10-04 11:00:00,22.090419621418654
2019-10-04 14:00:00,22.723021862333944
2019-10-05 11:00:00,25.32618936860865
2019-10-05 14:00:00,29.755054396497307
2019-10-06 11:00:00,29.661918367969154
2019-10-06 14:00:00,36.26974828514291
2019-10-07 11:00:00,30.226499703193372
2019-10-07 14:00:00,31.711329459830406
2019-10-08 11:00:00,28.682265738084165
2019-10-09 11:00:00,23.390360972363535
2019-10-09 14:00:00,28.06600375839241
2019-10-10 11:00:00,24.08354948022469
2019-10-10 14:00:00,29.117052911409488
2019-10-11 11:00:00,43.65003190623987
2019-10-11 14:00:00,46.83421442348567
2019-10-12 11:00:00,38.30973391993103
2019-10-12 14:00:00,43.51340333340307
2019-10-13 11:00:00,29.917063799329917
2019-10-13 14:00:00,28.87825856589121
2019-10-14 11:00:00,23.630872483977445
2019-10-14 14:00:00,28.728337737483088
2019-10-15 11:00:00,21.857060694209096
2019-10-15 14:00:00,27.83374165280029
2019-10-16 11:00:00,25.608491949104852
2019-10-16 14:00:00,25.993955058549233
2019-10-17 11:00:00,26.04820899492047
2019-10-17 14:00:00,25.568573845880152
2019-10-18 11:00:00,31.338708076300755
2019-10-19 11:00:00,56.14058623422337
2019-10-19 14:00:00,54.83736528413772
2019-10-20 11:00:00,24.12654020346466
2019-10-20 14:00:00,25.834970328582475
2019-10-21 11:00:00,23.540657043748
2019-10-21 14:00:00,23.986927950708704
2019-10-22 11:00:00,44.556988631019955
2019-10-22 14:00:00,43.63955715560273
2019-10-23 11:00:00,41.76438793981795
2019-10-23 14:00:00,41.57437588754433
2019-10-24 11:00:00,47.96967369610333
2020-01-30 14:00:00,19.529067823181364
2020-01-31 11:00:00,17.94486520918716
2020-01-31 14:00:00,18.4478717815857
2020-02-01 11:00:00,19.960573705715774
2020-02-01 14:00:00,21.452024286271403
2020-02-02 11:00:00,23.699027492835313
2020-02-02 14:00:00,22.465347552401123
2020-02-03 11:00:00,16.550875707143625
2020-02-03 14:00:00,17.669217711816614
2020-02-04 11:00:00,10.860355114076588
2020-02-04 14:00:00,12.251630292547095
2020-02-05 11:00:00,15.733135241186487
2020-02-05 14:00:00,19.044798377575564
2020-02-06 11:00:00,10.924729852779821
2020-02-06 14:00:00,13.953411261408414
2020-02-07 11:00:00,12.691963694847823
2020-02-07 14:00:00,14.80291340729559
2020-02-08 11:00:00,19.76492887061085
2020-02-08 14:00:00,20.816459861148864
2020-02-09 11:00:00,22.44581119957627
2020-02-09 14:00:00,24.76865675289027
2020-02-10 11:00:00,27.994106706140542
2020-02-10 14:00:00,29.458839363884564
2020-02-11 11:00:00,22.479167990494954
2020-02-11 14:00:00,24.003124592827177
2020-02-12 11:00:00,24.21540529920329
2020-02-12 14:00:00,24.64191890427513
2020-02-13 11:00:00,21.116168216643032
2020-02-13 14:00:00,21.22158901427495
2020-02-14 11:00:00,18.635605280413394
2020-02-14 14:00:00,22.40510900066806
2020-02-15 11:00:00,22.040441442630225
2020-02-15 14:00:00,22.286118887585374
2020-02-16 11:00:00,25.381333778291935
2020-02-16 14:00:00,26.747446564191016
2020-02-17 11:00:00,27.558720338878658
2020-02-17 14:00:00,30.209728650255784
2020-02-18 11:00:00,31.217661651951563
2020-02-18 14:00:00,33.24964243606832
2020-02-19 11:00:00,22.853836743424054
2020-02-19 14:00:00,24.6852034430251
2020-02-20 14:00:00,15.18273630913135
2020-02-21 11:00:00,23.634062867108792
2020-02-21 14:00:00,24.840838517571928
2020-02-22 11:00:00,28.10729112269518
2020-02-22 14:00:00,23.63441738071065
2020-02-23 11:00:00,24.213952418472196
2020-02-23 14:00:00,26.42046801191963
2020-02-24 11:00:00,20.686038688771802
2020-02-24 14:00:00,24.40648835752232
2020-02-25 11:00:00,17.256157102009137
2020-02-25 14:00:00,21.59763921773245
2020-02-26 11:00:00,16.020097267349243
2020-02-26 14:00:00,18.98689516889107
2020-02-27 11:00:00,14.326042190838749
2020-02-27 14:00:00,18.57504500055092
2020-02-28 11:00:00,13.72506897990955
2020-02-28 14:00:00,18.39619800758726
2020-02-29 11:00:00,15.999204675796394
2020-02-29 14:00:00,19.031376526477803
2020-03-01 11:00:00,18.116334923508568
2020-03-01 14:00:00,20.790247638891717
2020-03-02 11:00:00,20.13982127744951
2020-03-02 14:00:00,21.86722659081968
2020-03-03 11:00:00,17.289580092316047
2020-03-03 14:00:00,17.526675125177526
2020-03-04 11:00:00,17.50066732818533
2020-03-04 14:00:00,18.980915238801302
2020-03-05 11:00:00,22.83978595488718
2020-03-05 14:00:00,24.466602228627856
2020-03-06 11:00:00,18.848701267443854
2020-03-06 14:00:00,25.77110783944934
2020-03-07 11:00:00,24.432495113762663
2020-03-07 14:00:00,30.152686185216382
2020-03-08 11:00:00,25.687744571469818
2020-03-08 14:00:00,30.565258268032917
2020-03-09 11:00:00,30.2061037003191
2020-03-09 14:00:00,31.67757487146444
2020-03-10 11:00:00,26.44267052880122
2020-03-10 14:00:00,23.92368597705499
2020-03-11 11:00:00,25.55630387546261
2020-03-11 14:00:00,25.10831367083769
2020-03-12 11:00:00,22.74883677320461
2020-03-12 14:00:00,25.429731303145694
2020-03-13 11:00:00,18.069926069229908
2020-03-13 14:00:00,21.094007876230247
2020-03-14 11:00:00,15.469866164296679
2020-03-14 14:00:00,18.030937152109743
2020-03-15 11:00:00,25.39313884296367
2020-03-15 14:00:00,31.817581464279645
2020-03-16 14:00:00,27.358137407933626
2020-03-17 11:00:00,23.815199546453318
2020-03-17 14:00:00,23.868844072893808
2020-03-18 11:00:00,30.508917357000964
2020-03-18 14:00:00,35.317338297003275
2020-03-19 11:00:00,28.34693788535587
2020-03-19 14:00:00,32.37410948030616
2020-03-20 11:00:00,15.938124608011059
2020-03-20 14:00:00,18.30700938916304
2020-03-21 11:00:00,20.3316546366059
2020-03-21 14:00:00,23.149172002028948
2020-03-22 14:00:00,25.240100343550207
2020-03-23 11:00:00,26.12999826781786
2020-03-23 14:00:00,30.50159609542183
2020-03-24 11:00:00,30.474157008377258
2020-03-24 14:00:00,43.526459312702066
2020-03-25 11:00:00,42.54464576925467
2020-03-25 14:00:00,51.063707163497305
2020-03-26 14:00:00,39.266785672027666
2020-03-27 11:00:00,41.99052565701502
2020-03-27 14:00:00,49.740724959134106
2020-03-28 11:00:00,35.553870076716116
2020-03-28 14:00:00,33.023486262259254
2020-03-29 11:00:00,19.536685645011108
2020-03-29 14:00:00,20.579882341094642
2020-03-30 11:00:00,16.883874811029482
2020-03-30 14:00:00,18.72162013994105
2020-03-31 11:00:00,19.20026369860153
2020-03-31 14:00:00,17.18512206445374
2020-04-01 11:00:00,26.4827615359221
2020-04-01 14:00:00,25.692754170081248
2020-04-02 11:00:00,21.832485327164008
2020-04-02 14:00:00,30.538678057407893
2020-04-15 11:00:00,22.43302073282183
2020-04-15 14:00:00,27.83499419935675
2020-04-16 11:00:00,29.142395769987402
2020-04-16 14:00:00,26.280941356609
2020-04-17 11:00:00,29.1122489940132
2020-04-17 14:00:00,28.306147670803984
2020-04-18 11:00:00,33.62934380067078
2020-04-18 14:00:00,37.109537544336
2020-04-19 11:00:00,33.78152357525378
2020-04-19 14:00:00,42.90416953810639
2020-04-22 11:00:00,47.886997337837705
2020-04-22 14:00:00,55.41520492582292
2020-04-23 11:00:00,42.401935646737456
2020-04-23 14:00:00,48.07267907996146
2020-04-24 11:00:00,32.56258771463608
2020-04-24 14:00:00,40.466886129499606
2020-04-25 11:00:00,32.18961912794787
2020-04-25 14:00:00,35.877989917016386
2020-04-26 11:00:00,33.7855776013195
2020-04-26 14:00:00,33.396597156203505
2020-04-27 11:00:00,31.077031620786183
2020-04-27 14:00:00,33.68538329803429
2020-04-28 11:00:00,29.042463372670277
2020-04-28 14:00:00,28.719720528807777
2020-04-29 11:00:00,27.805782794118983
2020-04-29 14:00:00,30.95838902345531
2020-04-30 11:00:00,29.6041339852352
2020-04-30 14:00:00,31.82808299882076
2020-05-01 11:00:00,36.99553514405741
2020-05-01 14:00:00,40.41653620559965
2020-05-02 11:00:00,59.18978718504305
2020-05-02 14:00:00,73.3482769299064
2020-05-04 14:00:00,63.43330336791519
2020-05-05 11:00:00,65.9778456193402
2020-05-05 14:00:00,71.71098998827411
2020-05-06 11:00:00,59.41483919349601
2020-05-06 14:00:00,64.2511108578099
2020-05-07 11:00:00,45.86095095418968
2020-05-07 14:00:00,51.5021736328219
2020-05-08 11:00:00,49.286194590427534
2020-05-08 14:00:00,45.30643218470499
2020-05-09 11:00:00,42.4732307697587
2020-05-09 14:00:00,43.2381848432477
2020-05-10 11:00:00,64.40549871519134
2020-05-10 14:00:00,73.71888539446014
2020-05-11 11:00:00,21.773943731322944
2020-05-11 14:00:00,24.645615469346218
2020-05-12 11:00:00,34.82233576569107
2020-05-12 14:00:00,35.56133717344993
2020-05-13 11:00:00,46.33529646168114
2020-05-13 14:00:00,45.542183814036186
2020-05-15 11:00:00,30.075443651051025
2020-05-15 14:00:00,30.305039331016282
2020-05-16 11:00:00,32.26067554903941
2020-05-16 14:00:00,37.48043311656118
2020-05-17 11:00:00,42.755122520342915
2020-05-17 14:00:00,45.8025155022399
2020-05-18 11:00:00,51.39336164482749
2020-05-18 14:00:00,49.38091498652332
2020-05-19 11:00:00,41.928216002783174
2020-05-19 14:00:00,39.48887604936513
2020-05-20 14:00:00,50.24690802682678
2020-05-21 11:00:00,51.171821194434294
2020-05-21 14:00:00,53.030064807607275
2020-05-22 11:00:00,72.89966278192615
2020-05-22 14:00:00,85.83303993884142
2020-05-23 11:00:00,95.48307562942622
2020-05-23 14:00:00,106.27701276093728
2020-05-24 11:00:00,76.838361430691
2020-05-24 14:00:00,91.63414949110526
2020-05-25 11:00:00,93.19219869898554
2020-05-25 14:00:00,107.63749065914284
2020-05-26 11:00:00,119.70124496758973
2020-05-26 14:00:00,134.9607524046198
2020-05-27 11:00:00,117.81127895036481
2020-05-27 14:00:00,88.650264241343
2020-05-28 11:00:00,71.07701541027284
2020-05-28 14:00:00,76.8579577112754
2020-11-24 14:00:00,22.141507474496944
2020-11-25 11:00:00,17.482563507843782
2020-11-25 14:00:00,21.138985997700885
2020-11-26 11:00:00,28.638415425548082
2020-11-26 14:00:00,26.393532873803192
2020-11-27 11:00:00,19.20458424397684
2020-11-27 14:00:00,19.09772108937447
2020-11-28 11:00:00,19.986039668291866
2020-11-28 14:00:00,20.708391678997685
2020-11-29 11:00:00,20.991424837153804
2020-11-29 14:00:00,21.018521248621536
2020-11-30 11:00:00,19.429431677940723
2020-11-30 14:00:00,19.929459486136093
2020-12-01 11:00:00,24.299821709004544
2020-12-01 14:00:00,24.156995653441154
2020-12-02 11:00:00,23.034521219130845
2020-12-02 14:00:00,25.425535743623858
2020-12-03 11:00:00,18.330090759202847
2020-12-03 14:00:00,17.399370253563422
2020-12-04 11:00:00,21.38808546993603
2020-12-04 14:00:00,20.44542238630679
2020-12-05 11:00:00,23.611385053848387
2020-12-05 14:00:00,25.207939722364944
2020-12-06 11:00:00,26.37295394498721
2020-12-06 14:00:00,27.25042216387612
2020-12-07 11:00:00,19.652489319965945
2020-12-07 14:00:00,18.67478117179107
2020-12-08 11:00:00,15.075848303589217
2020-12-08 14:00:00,16.511201233858166
2020-12-09 11:00:00,14.674686655810293
2020-12-09 14:00:00,14.50399332510168
2020-12-10 11:00:00,14.022020871156897
2020-12-11 11:00:00,13.80870255373069
2020-12-11 14:00:00,14.050022725357081
2020-12-12 11:00:00,18.213881319710417
